view_mode,display_mode,pair_id,pair_label,pair_color,dataset_id,dataset_name,x_source_id,x_metric_type,x_column,x_label,y_source_id,y_metric_type,y_column,y_label,x_value,y_value,display_unit
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0915394,-11.94,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.2749348,-14.25,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.1214647,-14.18,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.1845144,-13.19,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.2669417,-14.38,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.1908237,-13.01,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.1907344,-15.98,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.2413722,-15.56,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.424089,-14.78,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.3580049,-13.78,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.1752697,-13.07,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.1018956,-18.96,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0455105,-12.78,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.154456,-13.16,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0706562,-13.55,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0779146,-13.91,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.045172,-14.49,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0857186,-14.38,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0342585,-15.07,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9543891,-16.99,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0124274,-13.85,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.020438,-14.6,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0434808,-13.52,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0298004,-13.63,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.138844,-14.65,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0892296,-13.23,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0502615,-13.84,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0455915,-15.55,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0922189,-14.43,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.1767671,-14.8,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.3387685,-10,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.2679693,-14.08,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.2606715,-14.68,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.2634268,-15.4,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.2016792,-12.47,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.3122934,-13.95,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.1944928,-14.12,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.1704881,-12.43,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.115271,-14.19,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.2198774,-11.33,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.1052088,-14.24,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9347632,-11.75,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),0.94214284,-10.19,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0532743,-14.5,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.2941442,-14.76,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.2917022,-11.65,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.299069,-13.99,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.2415841,-14.2,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0850682,-14.02,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.2081116,-12.27,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.3109212,-13.85,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.1114595,-11.75,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.3221141,-16.36,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.3049467,-11.32,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.1222093,-14.98,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.1615831,-13.09,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.301428,-16.93,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.1182534,-13.94,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.4304725,-12.44,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0509561,-11.17,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0096864,-16.27,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0583717,-13.88,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.2173402,-12.38,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0349637,-12.97,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.155551,-15.06,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.1141078,-12.81,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.1193283,-13.88,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0340353,-13.9,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.1262914,-14.84,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0523485,-8.93,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.004315,-11.61,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.079152,-15.63,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.1291327,-13.69,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),0.9816223,-11.02,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.1701918,-14.79,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.082343,-13.96,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.0393553,-14.5,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.2543994,-14.04,nm
scatter2d,overlay,ovy9q3ut,sdt8-homo: HISD16-NE2-esc478-O8 vs TOTAL,#fa8c16,sdt8-homo,sdt8-homo,9z7lhak3,atom_pair_distance,HISD16-NE2-esc478-O8,HISD16-NE2-esc478-O8 (nm),pxvsbf27,mmpbsa,TOTAL,TOTAL (kJ/mol),1.249128,-13.87,nm
